league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,78,0,24,147,120,0,,WNJ,[],17.7,19,94,47,26,0,1974-75,,7,79,0,0
WHA,78,8,25,152,114,0,,WNJ,"[{'link': '/awards/wha_all_star.html#1976', 'name': None}, {'link': '/awards/mvpwhaplay.html#1976', 'name': None}]",25.0,28,76,65,38,3,1975-76,,7,84,0,0
WHA,71,6,26,193,124,0,,WNJ,"[{'link': '/awards/wha_all_star.html#1977', 'name': 'ASW-2'}]",20.2,28,0,57,39,3,1976-77,,8,89,0,0
WHA,73,0,27,180,126,0,,WNJ,"[{'link': '/awards/wha_all_star.html#1978', 'name': None}]",20.6,27,0,41,37,3,1977-78,,7,89,0,0
NHL,59,5,28,96,66,10,,NYR,"[{'link': '/awards/voting-1979.html#AS', 'name': 'AS-8'}]",0,17,39,17,27,2,1978-79,,8,21,1,28
NHL,50,1,29,72,58,12,,NYR,[],19.4,9,44,15,14,0,1979-80,,5,20,0,32
NHL,51,3,30,80,39,9,,NYR,[],17.5,13,25,-3,14,0,1980-81,,1,42,0,16
NHL,10,1,32,9,6,0,,NYR,[],22.2,2,4,-1,2,0,1982-83,,0,2,0,4
