age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0,0,19,15,WHA,13,0,1975-76,0,0,7,,0,6,,WNJ,26
26,,0,0,21,5,WHA,20,0,1976-77,0,0,6,,0,33,,WNJ,27
27,,0,0,13,5,WHA,9,0,1977-78,0,0,1,,0,12,,WNJ,14
28,,0.0,0,0,-1,NHL,2,0,1978-79,0,2,0,,0,2,,NYR,0
29,,0.0,0,6,1,NHL,9,0,1979-80,0,9,0,,0,2,,NYR,6
30,,23.5,5,8,3,NHL,14,0,1980-81,1,34,8,,3,23,,NYR,16
