bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,IHL,7,Detroit Vipers,355,27,3,0,0,23,0,0,0,0,3,0,0,0,0,0,1995-96,0,3.89,0,0
0,AHL,2,Saint John Flames,58,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996-97,0,0.00,0,0
