pim,team,assists,plus_minus,points,league,games_played,year,age,goals
94,Montreal Jr. Canadiens,8,0,12,OHA-Jr.,29,1970-71,18,4
159,Sarnia Bees,14,0,23,ON-Jr.A,34,1971-72,19,9
7,Peterborough Petes,0,0,1,OHA-Jr.,5,1971-72,19,1
192,Tulsa Oilers,20,0,35,CHL,62,1972-73,20,15
106,Oklahoma City Blazers,10,0,21,CHL,51,1973-74,21,11
132,Oklahoma City Blazers,27,0,45,CHL,61,1974-75,22,18
53,Oklahoma City Blazers,40,0,59,CHL,58,1975-76,23,19
19,Tulsa Oilers,7,0,13,CHL,20,1977-78,25,6
114,Springfield Indians,20,0,31,AHL,45,1978-79,26,11
