average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,7,0,0,NHL,23,3,8,0,17,3,1,0,0,1975-76,TOR,4,3,[],23.5,,16
,29,1,0,NHL,24,18,83,-18,84,6,3,0,2,1976-77,TOR,9,20,[],10.7,,69
,1,0,0,NHL,26,1,24,-4,1,0,0,0,0,1978-79,LAK,0,1,[],0.0,,6
