year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,17,2,24,3,0,Swe-Jr.,4,MIF Redhawks Malmo Jr.,5
2000-01,17,0,0,1,0,Sweden,7,MoDo HK Ornskoldsvik,1
2001-02,18,3,8,5,0,Sweden,14,MODO Hockey Ornskoldsvik,8
2002-03,19,1,2,1,0,Sweden,6,MODO Hockey Ornskoldsvik,2
2005-06,22,1,0,1,0,AHL,6,Syracuse Crunch,2
2007-08,24,4,6,3,-1,AHL,13,Syracuse Crunch,7
2010-11,27,4,16,7,0,Sweden,18,Skelleftea AIK,11
2011-12,28,5,22,12,0,Sweden,19,Skelleftea AIK,17
2012-13,29,4,4,7,0,Sweden,13,Skelleftea AIK,11
2013-14,30,6,11,12,10,SHL,14,Skellefte\xc3\x83\xc2\xa5 AIK,18
