age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,SC,0.0,0,3,3,NHL,13,0,1975-76,0,4,0,,0,12,,MTL,3
24,SC,11.1,1,0,9,NHL,8,0,1976-77,0,9,1,,0,4,,MTL,1
25,SC,0.0,0,4,4,NHL,12,0,1977-78,0,11,0,,0,6,,MTL,4
29,,0.0,0,0,-1,NHL,2,0,1981-82,0,2,0,,0,0,,MNS,0
