age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,1,0,NHL,3,0,1997-98,0,1,0,,0,2,,NJD,1
22,,0,0,1,1,NHL,2,0,1998-99,0,0,0,26,0,0,,NJD,1
25,,0.0,0,1,-4,NHL,12,0,2001-02,0,10,0,228,0,16,,MTL,1
27,,0.0,0,2,-2,NHL,11,0,2003-04,0,31,0,263,0,39,,MTL,2
29,,18.8,1,2,-1,NHL,6,0,2005-06,0,16,3,113,2,8,,MTL,5
36,,0.0,0,1,-2,NHL,6,0,2012-13,0,13,0,117,0,4,24,ANA,1
