year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1932-33,17,8,2,1,0,WJrHL,10,Winnipeg Monarchs,9
1933-34,18,6,2,4,0,WJrHL,14,Winnipeg Monarchs,10
1936-37,21,11,14,5,0,N-SSHL,16,Flin Flon Bombers,16
1937-38,22,19,22,10,0,N-SSHL,19,Flin Flon Bombers,29
1938-39,23,5,6,13,0,IAHL,26,New Haven Eagles,18
1939-40,24,23,23,24,0,IAHL,51,New Haven Eagles,47
1940-41,25,11,24,18,0,AHL,48,New Haven Eagles,29
1941-42,26,7,18,5,0,AHL,20,New Haven Eagles,12
1944-45,29,0,0,0,0,MCHL,2,Montreal Army,0
