year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,21,19,57,21,0,NCAA-3,31,St. Cloud State Huskies,40
1981-82,22,12,128,18,0,IHL,35,Toledo Goaldiggers,30
1982-83,23,9,111,10,0,IHL,32,Toledo Goaldiggers,19
1982-83,23,4,184,5,0,CHL,43,Birmingham South Stars,9
1983-84,24,3,240,6,0,CHL,42,Tulsa Oilers,9
1984-85,25,4,300,10,0,IHL,54,Toledo Goaldiggers,14
1985-86,26,3,432,6,0,AHL,69,Hershey Bears,9
1986-87,27,1,163,4,0,AHL,31,2 Teams,5
1986-87,27,0,85,3,0,AHL,17,Hershey Bears,3
1986-87,27,1,78,1,0,AHL,14,Adirondack Red Wings,2
1987-88,28,6,146,8,0,AHL,32,Adirondack Red Wings,14
1988-89,29,5,61,7,0,AHL,10,Sherbrooke Canadiens,12
1989-90,30,6,113,20,0,AHL,37,Sherbrooke Canadiens,26
1990-91,31,16,268,24,0,IHL,53,San Diego Gulls,40
1991-92,32,18,279,15,0,IHL,70,San Diego Gulls,33
1992-93,33,0,55,4,0,IHL,10,San Diego Gulls,4
1994-95,35,0,30,1,0,IHL,6,Houston Aeros,1
1994-95,35,0,2,0,0,SunHL,1,Fresno Falcons,0
1995-96,36,0,0,0,0,WCHL,1,San Diego Gulls,0
