pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Lac St-Louis Lions,0,0,0,QAAA,4,1994-95,16,0
2,Cincinnati Mighty Ducks,0,0,0,AHL,3,2001-02,23,0
6,Bridgeport Sound Tigers,0,-5,0,AHL,7,2003-04,25,0
34,Providence Bruins,4,0,7,AHL,17,2004-05,26,3
14,Providence Bruins,3,-3,4,AHL,6,2005-06,27,1
6,Milwaukee Admirals,1,3,4,AHL,7,2009-10,31,3
16,Val Pusteria Lupi,5,0,6,Italy,10,2012-13,34,1
