year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1946-47,17,10,6,3,0,NOJHA,9,Copper Cliff Jr. Redmen,13
1947-48,18,27,53,18,0,OHA-Jr.,33,St. Catharines Teepees,45
1948-49,19,9,15,14,0,AHL,49,Hershey Bears,23
1949-50,20,16,6,9,0,AHL,34,Hershey Bears,25
1950-51,21,6,2,5,0,AHL,12,Hershey Bears,11
1951-52,22,22,6,29,0,AHL,40,2 Teams,51
1951-52,22,2,0,4,0,AHL,7,Cincinnati Mohawks,6
1951-52,22,20,6,25,0,AHL,33,Providence Reds,45
1952-53,23,35,23,32,0,AHL,64,Providence Reds,67
1953-54,24,33,18,43,0,AHL,70,Providence Reds,76
1954-55,25,21,12,53,0,AHL,62,Providence Reds,74
1955-56,26,42,44,71,0,AHL,64,Providence Reds,113
1956-57,27,13,16,40,0,AHL,44,Providence Reds,53
1957-58,28,27,14,42,0,AHL,70,Providence Reds,69
1958-59,29,17,14,38,0,AHL,67,Providence Reds,55
1960-61,31,31,2,34,0,AHL,68,Providence Reds,65
1961-62,32,21,2,36,0,AHL,66,Providence Reds,57
1962-63,33,16,10,24,0,AHL,61,Providence Reds,40
1963-64,34,1,0,6,0,AHL,14,Providence Reds,7
