age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0.0,0,0,2,NHL,10,0,2013-14,0,7,0,125,0,12,15,MIN,0
28,,0,0,0,-1,NHL,1,0,2014-15,0,0,0,4,0,2,0,MIN,0
29,,0.0,0,1,-6,NHL,6,0,2015-16,0,2,0,71,0,0,5,MIN,1
30,,0.0,0,1,0,NHL,3,0,2016-17,0,4,0,29,0,2,6,MIN,1
