year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,15,35,156,53,0,MTHL,81,Mississauga Senators,88
1994-95,16,20,120,37,0,MTHL,53,Mississauga Senators,57
1994-95,16,2,16,9,0,ON-Jr.A,10,Richmond Hill Riot,11
1995-96,17,13,97,29,0,OHL,66,Sault Ste. Marie Greyhounds,42
1996-97,18,13,116,34,0,OHL,53,Sault Ste. Marie Greyhounds,47
1996-97,18,2,0,0,0,WJC-A,7,Canada,2
1997-98,19,33,111,40,-14,OHL,60,Sault Ste. Marie Greyhounds,73
1997-98,19,1,10,5,-1,IHL,14,Michigan K-Wings,6
1998-99,20,13,106,17,-12,IHL,71,Michigan K-Wings,30
1999-00,21,3,51,16,-4,IHL,50,Michigan K-Wings,19
2000-01,22,9,24,19,-11,IHL,57,Utah Grizzlies,28
2001-02,23,0,8,1,-1,AHL,9,Providence Bruins,1
2002-03,24,2,24,6,-4,AHL,8,St. John\'s Maple Leafs,8
2004-05,26,13,209,26,0,Sweden-2,46,IF Bjorkloven Umea,39
2007-08,29,7,34,23,0,Austria,31,EC Red Bull Salzburg,30
2007-08,29,1,10,5,0,Sweden-2,8,Leksands IF,6
2008-09,30,8,91,12,0,Sweden-2,29,Leksands IF,20
2009-10,31,6,113,14,0,Swiss,47,EHC Biel-Bienne,20
2010-11,32,4,4,10,0,ECHL,16,Utah Grizzlies,14
2010-11,32,3,42,10,0,Slovakia,23,HC Slovan Bratislava,13
2011-12,33,9,36,28,0,AsianHL,36,Anyang Halla,37
