year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,16,0,6,1,0,QAAA,3,Montreal-Bourassa,1
1990-91,17,2,48,9,0,QMJHL,14,Drummondville Voltigeurs,11
1990-91,17,3,10,1,0,M-Cup,5,Drummondville Voltigeurs,4
1991-92,18,2,9,2,0,QMJHL,4,Drummondville Voltigeurs,4
1992-93,19,6,20,13,0,QMJHL,10,Drummondville Voltigeurs,19
1993-94,20,4,35,6,0,QMJHL,9,Drummondville Voltigeurs,10
1993-94,20,1,2,3,0,IHL,5,Peoria Rivermen,4
