age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,8.3,1,3,3,NHL,11,0,1988-89,0,12,1,,0,24,,PIT,4
27,SC,5.3,2,2,-3,NHL,0,0,1990-91,0,38,2,,0,41,,PIT,4
28,SC,12.5,4,5,1,NHL,0,0,1991-92,0,32,4,,0,32,,PIT,9
29,,14.3,1,4,3,NHL,10,0,1992-93,0,7,1,,0,0,,PIT,5
31,,0,0,0,0,NHL,1,0,1994-95,0,0,0,,0,0,,NYR,0
