pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,St. Catharines Black Hawks,3,0,3,OHA-Jr.,9,1967-68,19,0
36,St. Catharines Black Hawks,16,0,19,OHA-Jr.,54,1968-69,20,3
45,Dallas Black Hawks,9,0,13,CHL,69,1969-70,21,4
49,Dallas Black Hawks,11,0,12,CHL,67,1970-71,22,1
