year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,15,6,72,16,0,AJHL,56,Fort McMurray Oil Barons,22
1994-95,16,16,127,32,0,AJHL,48,Fort McMurray Oil Barons,48
1995-96,17,10,97,30,0,WHL,61,Prince Albert Raiders,40
1995-96,17,0,0,0,0,WJC-A,6,Canada,0
1996-97,18,0,4,1,0,WJC-A,7,Canada,1
1996-97,18,7,86,41,0,WHL,58,2 Teams,48
1996-97,18,3,58,23,0,WHL,32,Prince Albert Raiders,26
1996-97,18,4,28,18,0,WHL,26,Lethbridge Hurricanes,22
1999-00,21,0,2,0,4,WC-A,9,Canada,0
2004-05,26,5,45,3,0,Sweden,27,Brynas IF Gavle,8
2004-05,26,1,2,2,0,Sweden-Q,9,Brynas IF Gavle,3
2004-05,26,0,8,1,1,WC-A,9,Canada,1
2008-09,30,0,12,3,5,WC-A,9,Canada,3
