year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,19,6,14,5,0,WHL,13,Seattle Thunderbirds,11
1990-91,20,1,17,3,0,WHL,6,Seattle Thunderbirds,4
1990-91,20,0,6,0,0,AHL,7,Fredericton Canadiens,0
1991-92,21,0,7,1,0,AHL,4,Fredericton Canadiens,1
1992-93,22,0,10,2,0,AHL,5,Fredericton Canadiens,2
1995-96,25,0,4,2,0,AHL,4,Worcester IceCats,2
1996-97,26,0,0,3,0,WCHL,4,Bakersfield Fog,3
1997-98,27,1,26,2,0,WCHL,4,Bakersfield Fog,3
1998-99,28,3,0,0,0,UHL,4,Asheville Smoke,3
1999-00,29,0,2,1,0,UHL,2,Asheville Smoke,1
