year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1947-48,17,4,2,13,0,OHA-Jr.,12,Windsor Spitfires,17
1947-48,17,13,6,29,0,IHL,25,Windsor Hettche,42
1948-49,18,23,22,37,0,OHA-Jr.,45,Windsor Spitfires,60
1948-49,18,10,6,7,0,IHL,9,Detroit Hettche,17
1949-50,19,22,51,57,0,USHL,70,Omaha Knights,79
1950-51,20,12,14,23,0,AHL,53,Indianapolis Capitols,35
1951-52,21,19,30,40,0,AHL,62,Indianapolis Capitols,59
1952-53,22,17,24,29,0,WHL,49,Edmonton Flyers,46
1955-56,25,39,74,39,0,AHL,62,Buffalo Bisons,78
1956-57,26,22,71,45,0,AHL,64,Buffalo Bisons,67
1957-58,27,26,48,53,0,AHL,70,Buffalo Bisons,79
1958-59,28,24,26,39,0,AHL,66,Buffalo Bisons,63
1959-60,29,33,18,45,0,AHL,64,Buffalo Bisons,78
1960-61,30,30,62,54,0,AHL,72,Buffalo Bisons,84
1961-62,31,9,28,25,0,AHL,68,Buffalo Bisons,34
1962-63,32,16,30,29,0,AHL,72,Buffalo Bisons,45
1963-64,33,17,38,26,0,AHL,71,Buffalo Bisons,43
1964-65,34,0,12,7,0,AHL,31,Buffalo Bisons,7
1965-66,35,13,8,12,0,AHL,38,Buffalo Bisons,25
1966-67,36,28,60,37,0,AHL,65,Buffalo Bisons,65
1967-68,37,10,24,18,0,AHL,41,Buffalo Bisons,28
1968-69,38,19,36,42,0,IHL,50,Dayton Gems,61
1969-70,39,20,54,43,0,IHL,68,Dayton Gems,63
