year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,18,0,18,0,0,OHA-Jr.,5,Toronto Marlboros,0
1968-69,19,1,26,1,0,OHA-Jr.,6,Toronto Marlboros,2
1969-70,20,0,38,2,0,AHL,5,Baltimore Clippers,2
1971-72,22,2,20,1,0,AHL,4,Hershey Bears,3
1972-73,23,1,35,3,0,AHL,7,Hershey Bears,4
1973-74,24,1,42,5,0,AHL,14,Hershey Bears,6
