year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,25,0,8,1,0,AHL,9,Cleveland Barons,1
2008-09,30,0,6,1,-1,AHL,6,Hartford Wolf Pack,1
2012-13,34,0,4,0,-2,AHL,3,Rochester Americans,0
