power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,3,0,NHL,2013-14,28,3,DAL,72,0,25,2,0,15,24,,20.0,3
0,7,1,0,NHL,2015-16,30,1,ANA,69,0,6,3,0,7,13,,14.3,1
