average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
8:17,53,3,1,0,3,NHL,26,1,12,22,-1,28,44.4,2,15,0,0,0,1,2011-12,DAL,2,48,1,4,7.1,166,20,[]
9:55,103,10,0,0,9,NHL,27,7,7,32,1,59,41.2,3,10,0,0,0,11,2012-13,DAL,3,67,7,3,5.1,357,36,[]
13:04,290,32,1,2,47,NHL,28,15,4,106,10,165,40.0,15,6,0,0,0,41,2013-14,DAL,17,141,15,21,10.3,980,75,[]
13:34,264,25,2,1,48,NHL,29,17,16,55,-9,143,64.0,7,9,0,0,0,27,2014-15,DAL,8,82,17,21,5.6,909,67,[]
10:50,242,14,3,1,28,NHL,30,7,1,48,-11,135,12.5,6,7,0,0,0,12,2015-16,TOT,7,165,7,18,5.2,867,80,[]
10:20,132,6,1,0,10,NHL,30,4,0,27,-7,83,0.0,2,2,0,0,0,5,2015-16,CHI,2,94,4,7,2.4,444,43,[]
11:26,110,8,2,1,18,NHL,30,3,1,21,-4,52,16.7,4,5,0,0,0,7,2015-16,ANA,5,71,3,11,9.6,423,37,[]
9:10,57,3,1,0,12,NHL,31,0,7,20,-3,26,63.6,2,4,0,1,0,3,2016-17,ANA,2,53,1,3,7.7,247,27,[]
