year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,16,35,0,33,0,CzRep-Jr.,38,HC Pardubice Jr.,68
1995-96,17,26,0,17,0,CzRep-Jr.,16,HC Pardubice Jr.,43
1996-97,18,14,0,4,0,CzRep-Jr.,12,HC Pardubice Jr.,18
1996-97,18,1,4,3,0,CzRep,29,HC Pojistovna IB Pardubice,4
1997-98,19,4,8,5,0,CzRep,39,HC IPB Pojistovna Pardubice,9
1998-99,20,14,50,15,-7,IHL,73,Milwaukee Admirals,29
1999-00,21,0,2,1,-1,IHL,3,Milwaukee Admirals,1
1999-00,21,7,49,13,0,CzRep,36,HC IPB Pojistovna Pardubice,20
2000-01,22,26,42,18,0,CzRep,47,HC IPB Pojistovna Pardubice,44
2001-02,23,18,72,8,0,CzRep,32,HC IPB Pojistovna Pardubice,26
2002-03,24,18,86,18,0,CzRep,45,HC CSOB Pojistovna Pardubice,36
2003-04,25,23,20,23,0,CzRep,48,HC Moeller Pardubice,46
2004-05,26,25,28,10,0,CzRep,43,HC Moeller Pardubice,35
2005-06,27,11,46,14,0,CzRep,28,HC Moeller Pardubice,25
2006-07,28,37,76,16,0,CzRep,50,HC Moeller Pardubice,53
2007-08,29,25,44,8,0,CzRep,45,HC Moeller Pardubice,33
2008-09,30,23,20,16,0,Swiss,49,HC Davos,39
2009-10,31,27,56,15,0,CzRep,48,HC Eaton Pardubice,42
2010-11,32,35,18,15,0,Swiss,43,HC Davos,50
2011-12,33,21,4,28,0,Swiss,46,HC Davos,49
