pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Assat Pori,2,0,2,SM-liiga,3,2011-12,18,0
20,Assat Pori,5,0,8,SM-liiga,16,2012-13,19,3
9,Rochester Americans,3,0,6,AHL,5,2013-14,20,3
1,Rochester Americans,3,9,6,AHL,5,2013-14,20,3
0,Rochester Americans,0,0,0,AHL,0,2014-15,21,0
0,St. John\'s IceCaps,0,0,0,AHL,0,2014-15,21,0
