year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,16,26,58,24,0,ON-Jr.A,56,Pembroke Lumber Kings,50
1989-90,17,26,34,35,0,OHL,66,Peterborough Petes,61
1990-91,18,21,44,27,0,OHL,66,Peterborough Petes,48
1991-92,19,25,59,31,0,OHL,60,Peterborough Petes,56
1992-93,20,31,98,50,0,OHL,66,Peterborough Petes,81
1993-94,21,30,71,24,0,AUAA,27,St. Francis Xavier X-Men,54
1994-95,22,25,59,27,0,AUAA,27,St. Francis Xavier X-Men,52
1995-96,23,24,91,32,0,Nat-Tm,53,Canada,56
1995-96,23,2,5,3,0,AHL,4,Saint John Flames,5
1996-97,24,16,65,21,0,AHL,53,Saint John Flames,37
1997-98,25,25,73,18,0,Finland,47,SaiPa Lappeenranta,43
1998-99,26,22,117,17,0,Finland,44,SaiPa Lappeenranta,39
1998-99,26,1,2,1,0,Nat-Tm,4,Canada,2
1999-00,27,32,87,19,0,Finland,53,Blues Espoo,51
1999-00,27,0,2,3,0,Nat-Tm,4,Canada,3
2000-01,28,24,63,19,0,Swiss,44,SC Rapperswil-Jona,43
2001-02,29,21,34,19,0,Swiss,41,SC Rapperswil-Jona,40
2002-03,30,18,57,25,0,Swiss,37,SC Rapperswil-Jona,43
2003-04,31,6,6,8,0,Swiss,13,SC Rapperswil-Jona,14
2004-05,32,25,36,29,0,Swiss,44,SC Rapperswil-Jona,54
2005-06,33,17,98,20,0,Swiss,38,ZSC Lions Zurich,37
2006-07,34,15,30,17,0,Swiss,34,ZSC Lions Zurich,32
2007-08,35,32,78,21,0,Swiss,49,EV Zug,53
2008-09,36,8,30,12,0,Swiss,18,EV Zug,20
2009-10,37,22,40,19,0,Swiss,43,EV Zug,41
2010-11,38,16,47,6,0,Finland,38,SaiPa Lappeenranta,22
