year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2012-13,16,0,0,0,0,USHL,0,U.S. National Development Team,0
2013-14,17,0,0,0,0,USHL,0,U.S. National Under-18 Team,0
2014-15,18,3,6,2,0,AHL,6,Grand Rapids Griffins,5
2014-15,18,0,0,0,0,Big-10,0,Michigan,0
