year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2012-13,16,7,40,7,-21,USHL,37,U.S. National Development Team,14
2013-14,17,17,24,9,13,USHL,26,U.S. National Under-18 Team,26
2014-15,18,15,38,32,18,Big-10,35,Michigan,47
2014-15,18,0,0,0,0,AHL,0,Grand Rapids Griffins,0
2015-16,19,2,8,7,3,WC,10,USA,9
2016-17,20,0,2,1,-1,WCup,2,Team North America,1
