year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1967-68,17,2,14,14,0,OHA-Jr.,36,2 Teams,16
1967-68,17,0,6,3,0,OHA-Jr.,12,Peterborough Petes,3
1967-68,17,2,8,11,0,OHA-Jr.,24,Kitchener Rangers,13
1968-69,18,12,20,21,0,OHA-Jr.,51,Kitchener Rangers,33
1969-70,19,2,25,9,0,OHA-Jr.,29,Kitchener Rangers,11
1970-71,20,0,0,0,0,EHL,3,Clinton Comets,0
1970-71,20,4,29,21,0,IHL,51,Port Huron Flags,25
1971-72,21,0,6,6,0,IHL,9,Port Huron Wings,6
1972-73,22,10,83,38,0,IHL,66,Port Huron Wings,48
1974-75,24,6,94,29,0,IHL,58,Port Huron Flags,35
1975-76,25,4,40,16,0,IHL,51,2 Teams,20
1975-76,25,1,18,6,0,IHL,16,Port Huron Flags,7
1975-76,25,3,22,10,0,IHL,35,Toledo Goaldiggers,13
1976-77,26,0,18,12,0,IHL,41,Port Huron Flags,12
1978-79,28,5,39,5,0,Finland,36,Jokerit Helsinki,10
1979-80,29,3,69,10,0,Finland,35,Jokerit Helsinki,13
1980-81,30,0,40,4,0,Finland,35,Ilves Tampere,4
1981-82,31,1,20,1,0,Finland,16,Ilves Tampere,2
