bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHA-Jr.,2,Toronto Canoe Club,120,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1933-34,0,6.50,0,0
0,MOHL,5,Windsor Bulldogs,300,17,2,0,0,13,0,0,2,0,1,0,0,0,0,0,1936-37,0,2.60,0,0
0,OHA-Jr.,7,Stratford Midgets,420,18,3,0,0,23,0,0,2,1,2,0,0,0,0,0,1937-38,0,3.29,0,0
0,OHA-Jr.,2,Guelph Indians,120,19,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1938-39,0,3.50,0,0
0,MOHL,8,Detroit Holzbaugh,480,20,0,0,0,20,0,0,0,2,0,0,0,0,0,0,1939-40,0,2.50,0,0
0,MOHL,7,Detroit Holzbaugh,420,21,3,0,0,25,0,0,0,0,4,0,0,0,0,0,1940-41,0,3.57,0,0
0,AHL,10,Indianapolis Capitols,630,22,3,0,0,34,0,0,0,0,7,0,0,0,0,0,1941-42,0,3.24,0,0
