pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Quebec Remparts,14,0,32,QMJHL,15,1972-73,16,18
0,Quebec Remparts,1,0,4,M-Cup,3,1972-73,16,3
5,Quebec Remparts,16,0,31,QMJHL,16,1973-74,17,15
0,Quebec Remparts,6,0,8,M-Cup,4,1973-74,17,2
0,Omaha Knights,6,0,7,CHL,6,1974-75,18,1
0,Nova Scotia Voyageurs,9,0,15,AHL,9,1975-76,19,6
