year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1909-10,18,4,0,0,0,Exhib.,2,Stratford Hockey Club,4
1910-11,19,15,0,0,0,OHA-Sr.,4,Toronto Eaton\'s,15
1911-12,20,6,0,0,0,OHA-Sr.,6,Toronto Eaton\'s,6
1912-13,21,22,0,0,0,OHA-Sr.,5,Toronto St. Michael\'s,22
1913-14,22,10,0,0,0,OHA-Sr.,2,Toronto St. Michael\'s,10
