year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1942-43,17,2,6,1,0,QJHL,8,Montreal Jr. Royals,3
1943-44,18,1,4,0,0,OHA-Jr.,3,Galt Red Wings,1
1945-46,20,2,4,3,0,USHL,7,Omaha Knights,5
1948-49,23,1,0,0,0,AHL,2,Indianapolis Capitols,1
1949-50,24,1,8,4,0,AHL,8,Indianapolis Capitols,5
1950-51,25,0,0,0,0,AHL,1,Indianapolis Capitols,0
1951-52,26,0,0,1,0,PCHL,2,Edmonton Flyers,1
1953-54,28,0,4,1,0,QHL,5,Sherbrooke Saints,1
1954-55,29,1,9,4,0,IHL,11,Troy Bruins,5
1955-56,30,0,4,0,0,IHL,5,Troy Bruins,0
1957-58,32,0,10,0,0,NOHA,4,Sault Ste. Marie Greyhounds,0
