pim,team,assists,plus_minus,points,league,games_played,year,age,goals
24,St. Lawrence University,14,0,22,ECAC,28,1981-82,20,8
56,St. Lawrence University,23,0,33,ECAC,35,1982-83,21,10
7,Sherbrooke Canadiens,4,0,5,AHL,13,1984-85,23,1
79,Sherbrooke Canadiens,15,0,26,AHL,35,1985-86,24,11
88,Peoria Rivermen,16,0,21,IHL,52,1987-88,26,5
69,Baltimore Skipjacks,8,0,10,AHL,28,1988-89,27,2
