average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,2,0,0,NHL,21,2,6,1,22,0,0,0,0,1987-88,MTL,0,2,[],0.0,,16
,5,0,0,NHL,22,3,12,-4,31,1,0,0,1,1988-89,TOT,1,4,[],3.2,,22
,4,0,0,NHL,22,2,6,-1,15,1,0,0,1,1988-89,MTL,1,3,[],6.7,,9
,1,0,0,NHL,22,1,6,-3,16,0,0,0,0,1988-89,VAN,0,1,[],0.0,,13
,14,0,0,NHL,27,6,49,-3,28,6,1,0,1,1993-94,VAN,7,7,[],25.0,,30
,1,0,0,NHL,28,0,0,0,2,1,0,0,0,1994-95,VAN,1,0,[],50.0,,3
