age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
22,,0.0,0,1,-1,NHL,4,0,2005-06,0,7,0,71,0,0,,NYR,1
23,,0.0,0,5,-3,NHL,10,0,2006-07,0,9,0,195,0,8,,NYR,5
24,,0.0,0,3,-1,NHL,10,0,2007-08,0,9,0,199,0,4,27,NYR,3
25,,0.0,0,0,0,NHL,4,0,2008-09,0,3,0,93,0,0,12,CBJ,0
30,,100.0,0,1,0,NHL,4,1,2013-14,0,1,1,60,0,4,5,CBJ,2
