age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,66.7,2,0,0,NHL,2,0,1987-88,0,3,2,,0,2,,CHI,2
20,,0.0,0,0,-1,NHL,3,0,1988-89,0,2,0,,0,2,,CHI,0
