giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
3,NHL,19,1,26,92,26,15,6,14,0,239,VAN,2,47.7,[],13.3,1,4,4,2,84,0,2007-08,5,12:35,1,19,0,4
2,NHL,14,2,27,34,15,11,4,7,0,127,VAN,2,47.7,[],18.2,2,2,-2,2,31,0,2008-09,3,9:04,0,14,0,2
0,NHL,3,0,28,9,5,4,0,4,0,20,CGY,0,35.7,[],0.0,0,0,-1,0,5,0,2009-10,0,6:39,0,0,0,0
1,NHL,13,0,30,7,12,10,1,16,0,85,WPG,3,53.3,[],0.0,0,1,-1,0,8,0,2011-12,2,6:30,0,7,0,1
