year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,17,1,6,2,0,WHL,7,Kootenay Ice,3
1999-00,18,10,17,9,2,WHL,21,Kootenay Ice,19
2000-01,19,5,10,7,5,WHL,11,Kootenay Ice,12
2001-02,20,4,25,5,-2,WHL,12,Swift Current Broncos,9
2002-03,21,0,4,3,0,ECHL,4,Roanoke Express,3
2003-04,22,1,2,1,0,ECHL,2,Wheeling Nailers,2
2004-05,23,0,0,0,0,AHL,1,Manitoba Moose,0
2005-06,24,6,11,1,1,AHL,13,Manitoba Moose,7
2006-07,25,6,6,7,2,AHL,13,Manitoba Moose,13
2007-08,26,1,0,4,0,AHL,3,Manitoba Moose,5
2008-09,27,9,12,10,7,AHL,22,Manitoba Moose,19
2009-10,28,2,8,1,2,AHL,9,Abbotsford Heat,3
2010-11,29,3,6,6,1,AHL,14,Manitoba Moose,9
