age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,2.6,0,14,-7,NHL,16,0,1980-81,0,39,1,,1,16,,CGY,15
22,,0.0,0,1,0,NHL,3,0,1981-82,0,10,0,,0,2,,CGY,1
23,,26.1,1,3,-16,NHL,9,1,1982-83,0,23,6,,4,2,,CGY,9
24,,19.4,5,11,6,NHL,11,1,1983-84,0,31,6,,0,2,,CGY,17
25,,14.3,1,1,-3,NHL,4,0,1984-85,0,7,1,,0,0,,CGY,2
26,,14.7,1,13,-2,NHL,21,0,1985-86,0,34,5,,4,4,,CGY,18
27,,0.0,0,1,-1,NHL,4,0,1986-87,0,9,0,,0,6,,CGY,1
28,,16.7,1,7,-1,NHL,8,0,1987-88,0,12,2,,1,6,,CGY,9
29,,10.0,1,3,-3,NHL,7,0,1988-89,2,20,2,,1,4,,VAN,5
