year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,16,26,39,39,0,BCJHL,51,Langley Eagles,65
1984-85,16,1,0,0,0,WHL,4,New Westminster Bruins,1
1985-86,17,21,55,40,0,WHL,72,New Westminster Bruins,61
1986-87,18,26,63,50,0,WHL,40,Kamloops Blazers,76
1987-88,19,61,75,93,0,WHL,62,Kamloops Blazers,154
1987-88,19,0,4,5,0,WJC-A,7,Canada,5
1988-89,20,50,86,49,0,IHL,63,Muskegon Lumberjacks,99
1989-90,21,7,2,4,0,IHL,4,Muskegon Lumberjacks,11
1989-90,21,0,2,2,0,WEC-A,5,Canada,2
1992-93,24,2,2,5,0,WC-A,8,Canada,7
1996-97,28,3,0,3,0,WC-A,9,Canada,6
1997-98,29,0,0,2,0,Olympics,5,Canada,2
