year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,17,1,2,3,0,USHL,9,Lincoln Stars,4
2006-07,24,2,10,5,3,AHL,15,Chicago Wolves,7
2007-08,25,3,18,3,3,AHL,24,Chicago Wolves,6
2009-10,27,0,6,0,-2,AHL,3,Abbotsford Heat,0
2010-11,28,3,8,4,0,AHL,12,Portland Pirates,7
2011-12,29,0,4,0,-4,AHL,3,Rochester Americans,0
