assists,team,goals,year,games_played,points,pim,age,plus_minus,league
19,University of Alberta,16,1976-77,30,35,8,18,0,CWUAA
18,University of Alberta,11,1977-78,25,29,13,19,0,CWUAA
29,University of Alberta,33,1978-79,41,62,40,20,0,CWUAA
11,Canada,12,1979-80,44,23,30,21,0,Nat-Tm
4,Canada,3,1979-80,6,7,4,21,0,Olympics
14,Birmingham Bulls,15,1980-81,48,29,18,22,0,CHL
2,Rochester Americans,6,1980-81,18,8,6,22,0,AHL
21,Oklahoma City Stars,27,1981-82,63,48,21,23,0,CHL
