shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
100.0,1980-81,0,0,,0,1,0,1,0,0,CGY,1,22,0,NHL,0,,1,1,[],0
30.0,1981-82,0,0,,0,10,0,3,-4,0,CGY,3,23,0,NHL,0,,9,3,[],0
12.8,1982-83,23,12,,0,86,0,11,-8,12,CGY,11,24,1,NHL,0,,60,23,[],0
12.2,1983-84,2,5,,0,49,0,6,-2,5,CGY,6,25,0,NHL,0,,29,11,[],0
