year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,17,12,48,30,0,ON-Jr.A,55,Niagara Falls Flyers,42
1973-74,18,2,12,1,0,WCHA,13,University of Wisconsin,3
1973-74,18,3,12,11,0,OHA-Jr.,35,Peterborough Petes,14
1973-74,18,1,8,0,0,WJC-A,5,Canada,1
1974-75,19,12,45,40,0,OMJHL,62,Peterborough Petes,52
1975-76,20,2,12,1,0,AHL,18,Richmond Robins,3
1976-77,21,2,6,5,0,AHL,11,Springfield Indians,7
1977-78,22,2,20,2,0,AHL,13,Binghamton Dusters,4
1980-81,25,1,10,3,0,Finland,14,SaiPa Lappeenranta,4
1980-81,25,1,4,2,0,AHL,6,Binghamton Whalers,3
