age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0.0,0,0,-1,NHL,12,0,1990-91,0,3,0,,0,24,,MTL,0
29,SC,0.0,0,0,0,NHL,3,0,1992-93,0,1,0,,0,0,,MTL,0
