year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,18,0,2,3,0,QMJHL,8,Quebec Remparts,3
1982-83,19,3,156,27,0,QMJHL,69,Quebec Remparts,30
1983-84,20,12,253,28,0,QMJHL,60,Quebec Remparts,40
1984-85,21,3,41,6,0,QMJHL,11,Chicoutimi Sagueneens,9
1985-86,22,16,94,41,0,RHL,31,Riviere-du-Loup 3 L\'s,57
1985-86,22,1,2,0,0,Nfld-Sr.,2,St. John\'s Capitals,1
1986-87,23,25,178,43,0,ACHL,52,Virginia Lancers,68
1987-88,24,24,152,64,0,Nfld-Sr.,37,Port-aux-Basques Mariners,88
1988-89,25,4,249,9,0,AHL,58,Sherbrooke Canadiens,13
1989-90,26,13,247,27,0,AHL,73,Sherbrooke Canadiens,40
1990-91,27,12,365,27,0,AHL,68,Fredericton Canadiens,39
1991-92,28,1,20,2,0,AHL,6,Fredericton Canadiens,3
1994-95,31,8,91,12,0,AHL,28,Fredericton Canadiens,20
1995-96,32,9,205,24,0,AHL,74,Fredericton Canadiens,33
1996-97,33,8,256,17,0,IHL,68,Quebec Rafales,25
1998-99,35,5,214,24,0,QSPHL,34,St-Georges Garaga,29
1999-00,36,5,106,22,0,QSPHL,26,St-Georges Garaga,27
1999-00,36,7,100,14,-5,UHL,36,Mohawk Valley Prowlers,21
2000-01,37,8,129,15,0,QSPHL,43,St-Georges Garaga,23
2001-02,38,5,93,7,0,QSPHL,17,Quebec Aces,12
2004-05,41,0,24,4,0,QNAHL,10,St-Hyacinthe Cousin,4
