goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.4,0,NHL,1,DAL,61,24,0,0,0,2,1,0,1,0,0,0,1.000,0,1,.950,2007-08,40,1.97,0,[],38
0.4,3,NHL,10,DAL,438,25,3,0,1,27,5,0,1,0,1,1,.200,0,1,.870,2008-09,208,3.70,0,[],181
