bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,WJ18-A,6,Switzerland,360,17,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2000-01,0,2.67,0,0
0,High-NY,6,Baldwinsville Bees,360,18,3,0,0,16,0,0,0,0,3,0,0,0,0,0,2001-02,0,2.67,0,0
0,Swiss,23,EHC Chur,1396,18,0,0,0,80,0,0,0,0,0,0,0,0,0,0,2001-02,0,3.44,0,0
0,WJC-A,6,Switzerland,358,18,3,0,0,20,0,0,0,1,3,0,0,0,0,0,2001-02,0,3.35,0,0
0,WJ18-A,8,Switzerland,440,18,0,0,0,20,0,0,0,2,0,0,0,0,0,0,2001-02,0,2.73,0,0
0,Swiss,44,Kloten Flyers,2670,19,0,0,1,125,0,0,0,2,0,1,0,0,0,0,2002-03,0,2.81,6,0
0,WJC-A,4,Switzerland,240,19,2,0,0,14,0,0,0,0,2,0,0,0,0,0,2002-03,0,3.50,0,0
0,Swiss,26,Kloten Flyers,1547,20,0,0,1,61,0,0,0,5,0,1,0,0,0,0,2003-04,0,2.37,4,0
0,Swiss,44,Kloten Flyers,2580,21,0,0,1,123,0,0,0,4,0,1,0,0,0,0,2004-05,0,2.86,0,0
0,Swiss,44,Kloten Flyers,2663,22,19,0,3,125,0,0,8,5,16,3,0,0,0,0,2005-06,0,2.82,4,0
0,AHL,27,Iowa Stars,1396,23,15,0,1,67,0,0,0,1,10,1,0,0,0,.900,2006-07,672,2.88,4,605
0,AHL,60,Iowa Stars,3329,24,25,0,0,147,0,0,2,6,27,0,0,0,0,.910,2007-08,1627,2.65,2,1480
0,AHL,5,Bridgeport Sound Tigers,313,25,0,0,0,10,0,0,1,0,4,0,0,0,0,.917,2008-09,120,1.92,0,110
0,Swiss,50,HC Geneve-Servette,3024,26,16,0,2,113,0,0,0,3,34,2,0,0,0,0,2009-10,0,2.24,6,0
0,WC-A,2,Switzerland,120,26,1,0,0,6,0,0,0,0,1,0,0,0,0,.895,2009-10,57,3.00,2,51
0,Swiss,50,HC Geneve-Servette,3025,27,27,0,3,115,0,0,0,3,23,3,0,0,0,0,2010-11,0,2.28,10,0
0,WC-A,4,Switzerland,241,27,1,0,0,7,0,0,0,1,3,0,0,0,0,.937,2010-11,111,1.74,0,104
0,Swiss,50,HC Geneve-Servette,3041,28,28,0,0,111,0,0,0,6,21,0,0,0,0,0,2011-12,0,2.19,4,0
0,WC-A,3,Switzerland,177,28,2,0,0,9,0,0,0,0,1,0,0,0,0,.870,2011-12,69,3.05,0,60
0,Swiss,50,HC Geneve-Servette,2971,29,23,0,0,132,0,0,0,5,27,0,0,0,0,0,2012-13,0,2.67,14,0
