pim,team,assists,plus_minus,points,league,games_played,year,age,goals
21,Prince George Cougars,0,0,1,WHL,11,1997-98,18,1
10,Prince George Cougars,2,0,2,WHL,2,1998-99,19,0
36,Prince George Cougars,13,0,19,WHL,13,1999-00,20,6
10,Manitoba Moose,2,3,4,AHL,14,2002-03,23,2
12,TPS Turku,0,0,1,Finland,6,2004-05,25,1
8,Portland Pirates,2,-5,2,AHL,13,2007-08,28,0
0,Portland Pirates,0,2,1,AHL,5,2008-09,29,1
33,ERC Ingolstadt,2,0,3,Germany,9,2009-10,30,1
35,ERC Ingolstadt,2,0,2,Germany,7,2011-12,32,0
