age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,14.3,5,6,-2,NHL,0,0,1987-88,1,56,8,,3,18,,BOS,14
22,,38.5,5,2,0,NHL,9,0,1988-89,0,13,5,,0,2,,BOS,7
23,,7.7,2,1,0,NHL,14,0,1989-90,0,26,2,,0,9,,WSH,3
