pim,team,assists,plus_minus,points,league,games_played,year,age,goals
15,Weyburn Red Wings,2,0,3,SJHL,13,1962-63,18,1
6,Weyburn Red Wings,7,0,8,SJHL,8,1963-64,19,1
20,Weyburn Red Wings,11,0,15,SJHL,15,1964-65,20,4
6,Johnstown Jets,3,0,3,EHL,3,1965-66,21,0
8,Seattle Totems,4,0,6,WHL,9,1967-68,23,2
2,Seattle Totems,0,0,0,WHL,4,1968-69,24,0
