year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2013-14,32,1,195,4,-3,AHL,50,Bridgeport Sound Tigers,5
2014-15,33,3,147,2,-6,ECHL,45,Alaska Aces,5
