power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,0,0,NHL,1943-44,20,0,TOR,,0,0,0,0,0,,,0,0
0,13,4,0,NHL,1944-45,21,3,TOR,,1,4,0,0,0,,SC,0,0
0,1,0,0,NHL,1946-47,23,0,TOR,,0,0,0,0,0,,SC,0,0
0,7,2,0,NHL,1952-53,29,1,CBH,,1,2,0,0,0,,,0,0
0,1,0,0,NHL,1953-54,30,0,BOS,,0,0,0,0,0,,,0,0
0,5,1,0,NHL,1954-55,31,0,BOS,,1,4,0,0,0,,,0,0
