pim,team,assists,plus_minus,points,league,games_played,year,age,goals
24,Sudbury Wolves,2,0,2,OHL,10,1997-98,18,0
40,Barrie Colts,4,0,6,OHL,12,1998-99,19,2
49,Barrie Colts,7,0,14,OHL,25,1999-00,20,7
17,Grand Rapids Griffins,1,-3,2,AHL,15,2002-03,23,1
7,Grand Rapids Griffins,0,-3,0,AHL,4,2003-04,24,0
37,Danbury Trashers,2,-2,2,UHL,17,2005-06,26,0
14,Muskegon Fury,1,-3,4,UHL,11,2006-07,27,3
