assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,Oklahoma City Blazers,0,1970-71,5,1,0,21,0,CHL
0,Dayton Gems,2,1971-72,5,2,8,22,0,IHL
2,Hershey Bears,6,1972-73,7,8,2,23,0,AHL
3,Hershey Bears,2,1973-74,14,5,8,24,0,AHL
