power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,9,3,1,WHA,1972-73,25,2,CLC,,1,2,0,0,0,,,0,2
0,5,2,0,WHA,1973-74,26,0,CLC,,2,0,0,0,0,,,0,0
0,5,0,0,WHA,1974-75,27,0,CLC,,0,0,0,0,0,,,0,0
0,5,2,0,WHA,1975-76,28,0,PHR,,2,0,1,0,0,,,0,0
