average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,1,0,0,NHL,21,0,0,2,2,1,0,0,0,1968-69,BOS,1,0,[],50.0,,2
,0,0,0,NHL,22,0,0,-3,4,0,0,0,0,1969-70,MNS,0,0,[],0.0,,4
,44,0,1,WHA,25,0,23,0,0,12,2,0,0,1972-73,CLC,15,29,[],0,,77
,50,5,2,WHA,26,0,26,0,0,18,3,0,0,1973-74,CLC,23,27,[],0,,0
,27,0,2,WHA,27,0,24,2,128,10,0,0,0,1974-75,CLC,12,15,[],9.4,,78
,11,0,1,WHA,28,0,6,0,64,3,0,0,0,1975-76,PHR,4,7,[],6.3,,33
