assists,year,games_played,points,goals,team,age,pim,plus_minus,league
27,1988-89,22,73,46,Edison Tommies,17,34,0,High-MN
19,1989-90,17,48,29,Edison Tommies,18,10,0,High-MN
4,1990-91,20,10,6,University of Minnesota,19,26,0,WCHA
9,1991-92,34,17,8,University of Minnesota,20,68,0,WCHA
14,1992-93,41,25,11,University of Minnesota,21,62,0,WCHA
10,1993-94,18,17,7,University of Minnesota,22,48,0,WCHA
15,1994-95,68,30,15,Cleveland Lumberjacks,23,74,0,IHL
20,1997-98,65,41,21,Cleveland Lumberjacks,26,176,-12,IHL
27,1998-99,61,45,18,Springfield Falcons,27,128,-4,AHL
