goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.7,0,NHL,2,MIN,69,23,0,0,0,1,1,0,0,0,2,0,1.000,0,1,.979,2009-10,48,0.87,0,[],47
0.8,1,NHL,4,MIN,189,24,1,0,0,5,3,0,0,1,2,0,.667,0,2,.942,2010-11,86,1.59,0,[],81
0.6,0,NHL,1,BOS,60,25,0,0,0,1,1,0,0,0,1,0,1.000,0,1,.978,2011-12,45,1.00,0,[],44
2.8,3,NHL,14,BOS,803,26,4,91,0,31,14,3.17,1,1,9,0,.571,0,8,.920,2012-13,388,2.32,4,[],357
8.0,2,NHL,36,CAR,2084,27,14,86,0,80,34,12.72,1,1,19,0,.647,0,22,.926,2013-14,1076,2.30,0,[],996
3.8,9,NHL,34,CAR,1920,28,17,117,0,87,32,-12.40,6,1,8,0,.500,0,16,.900,2014-15,874,2.72,0,[],787
0.9,3,NHL,9,ANA,356,29,3,0,0,16,7,0,0,1,3,0,.429,0,3,.909,2015-16,175,2.70,0,[],159
1.9,2,NHL,16,BOS,885,30,6,111,1,39,14,-3.95,1,0,7,1,.357,0,5,.904,2016-17,405,2.64,2,[],366
