bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,WHL,10,Saskatoon Blades,685,19,6,0,0,32,0,0,0,0,4,0,0,0,0,.920,2005-06,400,2.80,8,368
0,Russia,3,Metallurg Magnitogorsk,26,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2006-07,0,2.31,0,0
0,ECHL,9,Texas Wildcatters,547,21,4,0,0,20,0,0,0,1,5,0,0,0,0,.933,2007-08,299,2.19,0,279
0,AHL,17,Houston Aeros,890,22,8,0,0,40,0,0,0,2,8,0,0,0,0,.900,2008-09,402,2.70,0,362
0,AHL,0,Houston Aeros,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008-09,0,0,0,0
0,AHL,0,San Diego Gulls,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-16,0,0,0,0
