age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,SC,0,0,0,0,NHL,1,0,1992-93,0,0,0,,0,0,,MTL,0
22,,0.0,0,0,-1,NHL,2,0,1993-94,0,1,0,,0,0,,MTL,0
24,,0.0,0,1,-1,NHL,5,0,1995-96,0,1,0,,0,0,,MTL,1
30,,3.3,1,5,2,NHL,12,0,2001-02,1,30,1,19:55,0,2,239,MTL,6
