age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,0,-2,NHL,2,0,1977-78,0,2,0,,0,0,,LAK,0
28,,0.0,0,0,1,NHL,3,0,1979-80,0,4,0,,0,0,,STL,0
29,,0,0,0,0,NHL,1,0,1980-81,0,0,0,,0,4,,STL,0
